Vortex	x	y
1	475	805
2	359	659
3	557	653
4	470	510
5	460	524
6	789	463
7	157	457
8	544	379
9	795	356
10	295	353
11	302	344
12	12	341
13	436	272
14	160	258
15	352	27
16	460	21
