Vortex	x	y
1	304	802
2	235	754
3	751	746
4	347	751
5	503	731
6	454	705
7	165	694
8	200	732
9	355	668
10	84	615
11	121	651
12	366	612
13	448	589
14	62	581
15	342	568
16	726	542
17	791	526
18	473	511
19	361	511
20	424	506
21	359	497
22	13	511
23	659	476
24	373	474
25	248	473
26	62	470
27	149	461
28	320	456
29	304	454
30	204	450
31	341	442
32	521	429
33	675	397
34	310	392
35	226	367
36	110	362
37	607	346
38	304	344
39	386	295
40	81	308
41	469	209
42	340	157
43	418	140
44	274	90
45	70	65
46	290	25
