Vortex	x	y
1	331	815
2	454	763
3	329	701
4	637	662
5	352	659
6	481	648
7	782	638
8	262	640
9	365	594
10	446	588
11	174	552
12	373	545
13	366	525
14	442	495
15	3	485
16	115	488
17	451	468
18	157	464
19	221	452
20	520	440
21	258	436
22	293	450
23	678	427
24	814	398
25	320	374
26	567	372
27	227	369
28	347	365
29	53	362
30	691	348
31	167	335
32	376	296
33	443	248
34	153	175
35	389	136
36	468	125
37	178	34
38	418	2
