Vortex	x	y
1	563	541
2	681	531
3	791	508
4	371	504
5	454	464
6	698	452
7	651	452
8	311	445
9	505	433
10	721	415
11	615	402
12	469	381
13	760	367
14	740	387
15	790	365
16	558	364
17	352	362
18	434	347
19	771	320
20	383	311
21	452	258
22	275	254
23	772	218
24	413	200
25	365	166
26	285	135
27	363	117
28	399	95
29	450	56
30	432	75
31	597	43
32	494	43
33	451	31
34	306	24
