Vortex	x	y
1	454	753
2	466	538
3	781	531
4	463	511
5	585	500
6	764	488
7	691	482
8	472	480
9	475	466
10	755	433
11	553	414
12	640	411
13	459	378
14	478	387
15	552	376
16	63	361
17	306	354
18	278	349
19	430	340
20	438	362
21	351	341
22	344	344
23	789	331
24	723	284
25	694	276
26	440	264
27	402	263
28	782	250
29	316	230
30	404	175
31	333	124
32	540	122
33	532	92
34	383	60
35	327	50
36	566	35
37	284	34
38	484	27
