Vortex	x	y
1	341	730
2	689	695
3	358	661
4	813	656
5	467	649
6	445	638
7	371	587
8	436	543
9	726	508
10	387	497
11	367	520
12	85	474
13	155	457
14	478	451
15	229	445
16	320	425
17	296	449
18	667	419
19	809	389
20	526	387
21	273	379
22	178	370
23	165	348
24	538	343
25	364	338
26	427	289
27	473	278
28	397	149
29	119	123
30	306	99
31	310	77
32	426	6
