Vortex	x	y
1	357	733
2	455	703
3	503	639
4	464	559
5	366	551
6	567	480
7	602	476
8	592	474
9	549	467
10	82	459
11	509	455
12	264	449
13	113	361
14	257	352
15	488	316
16	501	329
17	178	312
18	360	307
19	90	291
20	349	266
21	335	250
22	341	223
23	500	175
24	502	25
