Vortex	x	y
1	359	783
2	560	540
3	677	531
4	787	509
5	371	502
6	455	461
7	31	456
8	695	452
9	653	452
10	313	444
11	506	432
12	720	415
13	615	404
14	467	398
15	354	361
16	584	359
17	415	348
18	770	321
19	384	308
20	276	256
21	457	232
22	770	219
23	412	201
24	364	160
25	285	139
26	363	122
27	401	96
28	596	46
29	495	46
30	307	27
31	452	2
