Vortex	x	y
1	199	804
2	495	762
3	482	666
4	10	617
5	363	601
6	486	539
7	477	520
8	363	498
9	513	488
10	543	472
11	505	466
12	318	452
13	215	451
14	295	338
15	150	334
16	277	330
17	54	321
18	350	311
19	328	303
20	344	272
