Vortex	x	y
1	454	760
2	784	531
3	466	530
4	463	514
5	588	499
6	766	488
7	696	481
8	755	435
9	554	414
10	642	411
11	552	376
12	57	361
13	293	350
14	339	343
15	791	331
16	727	283
17	696	275
18	439	263
19	402	262
20	784	248
21	316	227
22	404	174
23	334	120
24	540	119
25	532	88
26	381	60
27	328	50
28	286	32
29	567	32
30	485	25
