Vortex	x	y
1	575	814
2	213	811
3	497	799
4	342	713
5	238	700
6	564	679
7	715	676
8	5	603
9	105	563
10	470	513
11	522	482
12	103	474
13	302	346
14	17	319
15	333	293
16	136	250
17	3	240
18	140	102
