Vortex	x	y
1	559	723
2	454	716
3	542	636
4	364	622
5	458	562
6	596	529
7	589	461
8	499	455
9	539	453
10	193	451
11	99	362
12	253	358
13	574	323
14	523	322
15	361	316
16	580	298
17	531	295
18	493	293
19	520	285
20	362	276
21	178	274
22	92	257
23	493	241
24	518	235
25	355	227
26	287	220
