Vortex	x	y
1	567	813
2	284	808
3	502	797
4	326	755
5	301	676
6	296	653
7	307	636
8	492	606
9	668	602
10	551	604
11	789	593
12	281	593
13	331	590
14	339	566
15	506	570
16	8	532
17	222	533
18	163	521
19	140	515
20	179	508
21	61	489
22	226	484
23	610	480
24	250	476
25	618	346
26	210	324
27	18	313
28	246	310
29	212	264
30	4	249
31	336	205
32	470	198
33	214	149
34	223	27
