Vortex	x	y
1	358	637
2	644	612
3	541	497
4	355	475
5	453	463
6	342	462
7	179	458
8	475	455
9	614	451
10	560	448
11	623	433
12	535	394
13	487	383
14	464	377
15	353	362
16	439	352
17	362	340
18	432	328
19	650	324
20	423	282
21	318	274
22	367	256
23	365	202
24	382	193
25	202	172
26	492	166
