Vortex	x	y
1	448	805
2	304	703
3	533	701
4	629	673
5	337	652
6	579	649
7	779	646
8	375	628
9	425	575
10	334	555
11	463	520
12	762	512
13	113	512
14	588	503
15	566	513
16	360	491
17	511	489
18	260	483
19	163	479
20	799	464
21	324	456
22	2	444
23	187	441
24	722	433
25	239	391
26	11	368
27	297	352
28	327	305
29	114	282
30	167	236
31	313	233
32	304	247
33	142	186
34	382	93
35	303	52
36	170	37
37	351	16
