Vortex	x	y
1	302	739
2	193	673
3	347	647
4	485	638
5	143	622
6	490	623
7	325	522
8	77	513
9	513	498
10	294	490
11	169	469
12	622	336
13	204	324
14	174	331
15	528	311
16	317	302
17	507	290
18	479	190
