Vortex	x	y
1	461	803
2	596	637
3	359	626
4	503	511
5	503	483
6	814	463
7	595	463
8	576	471
9	189	456
10	784	455
11	508	414
12	471	379
13	600	370
14	12	355
15	604	351
16	436	345
17	753	325
18	302	312
19	400	307
20	354	224
21	346	239
22	180	219
23	445	216
24	464	211
25	491	63
26	361	31
