Vortex	x	y
1	611	759
2	453	673
3	590	654
4	359	651
5	594	588
6	565	582
7	651	540
8	453	523
9	645	464
10	165	457
11	590	456
12	525	446
13	293	363
14	143	361
15	565	361
16	609	357
17	653	351
18	691	337
19	685	305
20	370	292
21	685	269
22	640	255
23	455	251
24	233	251
25	586	245
26	569	229
27	163	225
28	359	225
29	228	221
30	458	206
31	56	206
32	560	176
33	351	169
34	275	165
35	464	163
36	510	130
37	555	128
38	541	133
39	477	124
