Vortex	x	y
1	310	786
2	234	766
3	482	734
4	809	654
5	683	648
6	668	647
7	488	633
8	48	581
9	358	548
10	29	505
11	501	471
12	474	471
13	363	469
14	267	457
15	347	452
16	474	439
17	377	342
18	345	342
19	82	333
20	181	328
21	344	315
22	169	155
