Vortex	x	y
1	564	541
2	683	532
3	792	508
4	371	506
5	453	465
6	699	453
7	650	451
8	311	444
9	505	433
10	721	417
11	616	402
12	469	379
13	765	366
14	736	391
15	772	365
16	551	364
17	351	363
18	436	347
19	771	320
20	383	311
21	452	265
22	274	252
23	773	218
24	412	199
25	365	167
26	285	133
27	363	116
28	398	96
29	451	47
30	429	76
31	598	43
32	495	43
33	306	23
