Vortex	x	y
1	363	766
2	714	571
3	599	500
4	461	480
5	359	477
6	447	470
7	473	470
8	487	459
9	339	457
10	50	453
11	719	448
12	700	418
13	591	409
14	515	408
15	502	383
16	606	375
17	346	370
18	690	360
19	335	354
20	344	342
21	356	329
22	432	312
23	407	300
24	717	285
25	408	224
26	314	216
27	439	209
28	455	126
29	404	117
30	242	101
31	530	99
32	367	98
