Vortex	x	y
1	192	812
2	491	774
3	482	682
4	3	623
5	364	611
6	362	505
7	510	492
8	579	471
9	506	467
10	310	454
11	205	452
12	133	334
13	41	325
14	349	310
15	322	306
16	344	237
