Vortex	x	y
1	335	779
2	734	595
3	735	540
4	330	530
5	738	528
6	558	527
7	638	520
8	335	520
9	484	498
10	499	512
11	285	486
12	39	481
13	296	481
14	473	360
15	492	350
16	455	343
17	467	323
18	312	325
19	289	259
20	811	228
21	296	177
22	290	76
23	276	81
24	588	4
