Vortex	x	y
1	340	747
2	717	716
3	354	688
4	443	665
5	463	663
6	363	612
7	429	569
8	714	522
9	763	512
10	69	476
11	128	461
12	464	455
13	204	454
14	648	430
15	248	386
16	753	371
17	150	372
18	361	352
19	153	353
20	517	346
21	469	298
22	385	166
23	293	101
24	98	96
25	445	64
26	304	53
