Vortex	x	y
1	357	794
2	287	783
3	249	754
4	740	736
5	354	728
6	500	721
7	454	693
8	357	647
9	370	590
10	453	576
11	348	562
12	62	566
13	721	535
14	781	521
15	32	527
16	475	518
17	427	494
18	678	472
19	815	471
20	746	469
21	254	468
22	88	462
23	169	458
24	23	459
25	226	445
26	538	434
27	680	395
28	322	388
29	239	362
30	122	362
31	724	355
32	298	341
33	633	338
34	94	313
35	382	279
36	478	183
37	344	138
38	421	135
39	280	95
40	460	92
41	347	72
42	80	76
43	295	34
