Vortex	x	y
1	495	807
2	724	589
3	338	577
4	553	567
5	499	559
6	303	568
7	791	552
8	483	520
9	249	515
10	239	477
11	469	438
12	374	347
13	749	341
14	296	333
15	8	320
16	256	316
17	2	262
18	248	262
19	226	92
20	474	66
21	263	25
