Vortex	x	y
1	448	776
2	522	724
3	359	627
4	503	625
5	469	603
6	559	521
7	550	540
8	559	511
9	367	495
10	562	472
11	516	460
12	188	457
13	321	448
14	494	443
15	475	473
16	39	367
17	213	347
18	551	331
19	369	324
20	343	341
21	192	312
22	357	300
23	92	293
24	484	264
25	312	256
26	276	265
27	344	254
