Vortex	x	y
1	305	800
2	364	757
3	584	621
4	735	613
5	364	601
6	446	563
7	431	553
8	378	540
9	17	511
10	443	492
11	496	468
12	580	464
13	527	460
14	59	451
15	214	452
16	276	439
17	539	435
18	789	418
19	659	401
20	262	385
21	323	373
22	253	370
23	521	358
24	348	319
25	457	294
26	355	289
27	379	277
28	351	236
29	194	230
30	415	157
31	203	81
32	397	27
