Vortex	x	y
1	483	625
2	520	541
3	483	530
4	590	526
5	669	510
6	755	503
7	482	493
8	476	352
9	462	340
10	662	334
11	285	333
12	322	333
13	1	326
14	811	321
15	275	296
16	784	243
17	289	226
18	481	154
19	305	146
20	312	60
21	573	32
22	495	3
