Vortex	x	y
1	338	813
2	354	588
3	814	513
4	678	512
5	527	504
6	3	478
7	378	470
8	228	462
9	700	444
10	346	438
11	568	417
12	660	407
13	804	395
14	546	369
15	311	289
16	760	273
17	447	270
18	712	260
19	399	247
20	812	234
21	407	155
22	304	139
23	371	115
24	556	104
25	543	56
26	421	12
27	581	4
28	302	2
