Vortex	x	y
1	479	786
2	49	786
3	364	766
4	28	764
5	446	725
6	362	645
7	318	629
8	470	614
9	546	596
10	505	589
11	634	584
12	386	561
13	443	526
14	499	520
15	443	504
16	187	498
17	749	499
18	589	493
19	722	493
20	392	481
21	170	454
22	49	453
23	254	429
24	336	424
25	690	395
26	313	374
27	289	373
28	91	368
29	201	345
30	29	337
31	294	316
32	227	310
33	219	270
34	323	226
35	232	181
36	421	126
37	323	94
38	316	67
