Vortex	x	y
1	454	749
2	466	543
3	780	532
4	462	508
5	584	500
6	764	489
7	689	483
8	472	482
9	475	466
10	755	432
11	551	413
12	639	412
13	474	384
14	552	376
15	457	377
16	67	361
17	439	359
18	307	354
19	274	350
20	333	343
21	432	342
22	350	341
23	788	332
24	723	285
25	694	277
26	439	264
27	402	264
28	781	250
29	316	232
30	404	176
31	333	126
32	540	123
33	531	92
34	383	60
35	326	51
36	565	36
37	283	35
38	483	28
