Vortex	x	y
1	570	697
2	450	643
3	556	593
4	589	585
5	364	564
6	452	505
7	653	490
8	664	473
9	477	466
10	620	461
11	568	452
12	253	451
13	172	365
14	310	363
15	593	352
16	636	343
17	348	339
18	533	336
19	630	296
20	522	292
21	628	281
22	480	283
23	678	268
24	638	262
25	222	260
26	588	255
27	364	247
28	131	241
29	561	228
30	232	226
31	464	223
32	354	196
33	527	186
34	474	180
35	554	179
36	325	162
37	343	152
38	547	137
