Vortex	x	y
1	599	553
2	495	550
3	757	545
4	453	538
5	372	527
6	708	462
7	614	455
8	662	454
9	289	444
10	485	439
11	636	419
12	746	406
13	606	371
14	278	362
15	525	362
16	377	330
17	787	317
18	265	320
19	452	288
20	262	215
21	446	210
22	792	208
23	361	203
24	397	180
25	362	156
26	354	106
27	410	70
28	271	58
29	499	29
30	608	24
