Vortex	x	y
1	311	785
2	236	764
3	484	730
4	674	646
5	659	645
6	488	631
7	50	580
8	359	546
9	30	504
10	500	472
11	474	468
12	362	467
13	269	457
14	349	453
15	475	444
16	348	342
17	372	341
18	85	332
19	184	328
20	344	315
21	171	159
