Vortex	x	y
1	373	772
2	460	764
3	307	666
4	539	650
5	725	621
6	435	604
7	330	591
8	329	575
9	380	556
10	756	513
11	150	509
12	557	505
13	620	498
14	510	497
15	243	487
16	381	489
17	227	486
18	44	442
19	259	435
20	326	435
21	676	422
22	212	380
23	580	359
24	566	362
25	52	356
26	519	344
27	702	310
28	318	305
29	471	297
30	785	287
31	164	278
32	310	259
33	455	249
34	456	234
35	318	195
36	394	139
37	505	115
38	195	90
39	302	60
40	528	31
