Vortex	x	y
1	304	709
2	532	707
3	635	678
4	379	664
5	339	661
6	786	649
7	578	648
8	465	644
9	430	585
10	336	550
11	768	512
12	107	512
13	352	509
14	591	505
15	566	517
16	509	490
17	265	480
18	154	477
19	307	463
20	152	437
21	712	424
22	473	391
23	230	387
24	172	352
25	425	344
26	767	334
27	326	307
28	108	284
29	167	238
30	311	230
31	302	247
32	138	181
33	392	104
34	482	49
35	304	50
36	166	31
