Vortex	x	y
1	553	783
2	363	700
3	530	677
4	466	653
5	518	600
6	538	564
7	369	528
8	469	521
9	567	466
10	525	454
11	116	453
12	287	447
13	162	350
14	295	346
15	566	339
16	607	337
17	578	324
18	491	326
19	525	325
20	524	309
21	717	303
22	215	298
23	551	295
24	569	304
25	493	289
26	483	294
27	361	290
28	139	286
29	251	277
30	33	262
31	350	249
32	476	250
33	511	244
34	521	263
35	492	238
36	478	208
37	513	101
