Vortex	x	y
1	462	798
2	777	787
3	461	665
4	498	655
5	358	478
6	451	479
7	797	467
8	647	465
9	671	480
10	737	463
11	675	460
12	634	459
13	337	457
14	491	451
15	1	363
16	337	364
17	152	354
18	18	354
19	783	349
20	696	347
21	742	341
22	364	325
23	166	318
24	153	316
25	356	180
26	334	145
27	351	167
28	355	141
29	469	120
30	352	79
31	475	73
32	163	61
33	734	58
34	769	97
35	721	50
36	29	39
37	467	32
38	348	19
