Vortex	x	y
1	508	642
2	501	505
3	579	496
4	773	468
5	744	475
6	714	345
7	689	318
8	311	315
9	170	308
10	680	285
11	320	237
12	530	136
13	500	128
14	470	102
15	342	70
16	347	50
