Vortex	x	y
1	366	811
2	304	810
3	598	632
4	748	619
5	360	618
6	376	549
7	448	525
8	6	512
9	386	481
10	493	470
11	578	459
12	198	454
13	5	450
14	265	439
15	537	438
16	335	430
17	537	426
18	786	424
19	657	397
20	291	368
21	499	355
22	346	323
23	461	317
24	391	279
25	377	278
26	357	238
27	183	216
28	418	158
29	197	68
30	391	29
