Vortex	x	y
1	479	787
2	51	790
3	363	773
4	27	767
5	446	731
6	362	651
7	318	631
8	470	616
9	546	597
10	505	590
11	636	585
12	384	565
13	443	533
14	500	524
15	750	500
16	442	500
17	185	498
18	587	493
19	721	492
20	386	480
21	164	454
22	43	453
23	250	431
24	336	430
25	688	395
26	315	374
27	282	372
28	85	369
29	198	346
30	29	337
31	292	316
32	226	311
33	815	278
34	218	270
35	323	230
36	231	179
37	420	128
38	323	96
39	315	65
