Vortex	x	y
1	336	766
2	343	739
3	351	705
4	672	684
5	807	651
6	474	652
7	360	639
8	447	623
9	183	580
10	235	630
11	374	578
12	440	526
13	364	516
14	393	483
15	50	480
16	77	473
17	110	464
18	177	455
19	491	452
20	299	451
21	239	442
22	468	442
23	333	423
24	670	418
25	462	409
26	812	395
27	533	389
28	461	391
29	290	374
30	191	368
31	643	363
32	431	355
33	413	354
34	400	353
35	375	348
36	166	343
37	365	325
38	427	282
39	452	171
40	398	147
41	131	142
42	164	9
43	420	3
