Vortex	x	y
1	342	758
2	354	635
3	452	524
4	692	514
5	540	506
6	467	506
7	58	474
8	181	461
9	466	459
10	573	420
11	813	399
12	665	396
13	684	432
14	471	396
15	536	369
16	292	364
17	358	349
18	419	345
19	309	348
20	781	337
21	733	335
22	448	280
23	309	275
24	772	269
25	719	254
26	397	242
27	382	131
28	418	151
29	301	124
30	562	97
31	481	84
32	547	44
33	478	34
34	417	3
