Vortex	x	y
1	372	799
2	453	786
3	304	696
4	535	694
5	622	667
6	580	649
7	772	643
8	334	642
9	377	586
10	429	564
11	332	558
12	759	512
13	119	512
14	567	508
15	460	503
16	584	499
17	520	489
18	258	483
19	544	480
20	174	480
21	494	465
22	778	461
23	17	444
24	763	443
25	230	439
26	681	393
27	251	386
28	548	370
29	29	362
30	313	356
31	351	322
32	326	297
33	121	281
34	336	272
35	446	268
36	308	247
37	167	236
38	316	232
39	149	193
40	423	135
41	304	57
42	372	51
43	173	44
44	355	38
