Vortex	x	y
1	304	809
2	366	806
3	597	632
4	747	619
5	361	617
6	377	550
7	448	523
8	7	512
9	385	481
10	493	470
11	581	460
12	199	455
13	9	449
14	266	439
15	538	439
16	335	430
17	537	425
18	787	423
19	658	398
20	293	368
21	500	355
22	346	324
23	461	316
24	392	279
25	377	278
26	356	235
27	184	219
28	418	158
29	197	68
30	392	28
