Vortex	x	y
1	445	810
2	304	705
3	533	702
4	631	675
5	337	655
6	782	647
7	578	648
8	376	643
9	463	612
10	460	582
11	426	580
12	334	554
13	463	529
14	764	512
15	111	512
16	576	509
17	357	498
18	510	490
19	262	482
20	160	479
21	811	465
22	319	459
23	171	439
24	718	431
25	237	390
26	5	371
27	285	353
28	201	352
29	242	357
30	436	351
31	464	380
32	326	306
33	112	283
34	167	237
35	312	232
36	302	248
37	140	184
38	385	97
39	303	51
40	169	35
41	351	5
