Vortex	x	y
1	575	812
2	500	798
3	280	744
4	270	710
5	341	701
6	549	666
7	681	663
8	468	643
9	478	624
10	106	546
11	72	535
12	790	488
13	116	474
14	172	347
15	744	344
16	192	339
17	18	315
18	150	266
19	4	240
20	153	134
21	472	78
22	327	25
