Vortex	x	y
1	490	764
2	546	742
3	546	699
4	495	529
5	509	525
6	672	523
7	571	517
8	335	506
9	797	495
10	310	482
11	548	341
12	52	326
13	287	320
14	292	306
15	73	271
16	118	270
17	474	267
18	735	260
19	299	245
20	292	143
21	555	79
22	321	19
