Vortex	x	y
1	449	798
2	361	710
3	304	683
4	537	677
5	433	663
6	582	645
7	607	653
8	753	634
9	334	621
10	329	559
11	344	522
12	750	511
13	133	511
14	558	508
15	522	497
16	613	495
17	471	490
18	257	486
19	195	482
20	293	472
21	106	455
22	696	394
23	152	383
24	461	369
25	17	367
26	510	362
27	447	354
28	326	345
29	509	336
30	749	310
31	480	307
32	455	306
33	777	298
34	319	294
35	139	279
36	309	258
37	169	229
38	164	213
39	320	203
40	421	119
41	305	67
42	507	66
43	182	62
44	517	39
