Vortex	x	y
1	572	811
2	503	797
3	283	768
4	337	664
5	288	653
6	770	634
7	359	623
8	586	619
9	486	611
10	48	533
11	163	527
12	675	479
13	152	480
14	192	457
15	207	336
16	202	324
17	19	312
18	5	243
19	196	228
20	336	141
21	181	45
