Vortex	x	y
1	498	637
2	331	521
3	589	518
4	714	493
5	798	482
6	770	332
7	570	325
8	178	318
9	673	312
10	628	275
11	490	247
12	297	226
13	540	187
14	762	147
15	503	142
16	322	102
17	668	53
18	484	46
19	334	16
