Vortex	x	y
1	608	760
2	453	668
3	590	657
4	359	641
5	594	587
6	564	584
7	650	538
8	452	520
9	640	462
10	175	457
11	584	455
12	520	442
13	296	364
14	148	362
15	562	359
16	606	357
17	650	351
18	687	333
19	684	311
20	373	295
21	683	270
22	639	256
23	457	254
24	232	252
25	586	246
26	361	231
27	568	229
28	159	226
29	228	222
30	459	208
31	55	207
32	559	176
33	353	176
34	465	166
35	278	165
36	504	131
37	546	132
38	482	128
