Vortex	x	y
1	574	815
2	209	803
3	494	798
4	471	780
5	282	756
6	320	766
7	341	722
8	467	701
9	483	693
10	589	692
11	767	692
12	212	684
13	12	607
14	131	603
15	57	545
16	463	536
17	60	531
18	51	495
19	59	520
20	543	484
21	94	474
22	279	353
23	114	348
24	35	344
25	123	332
26	18	321
27	332	271
28	2	241
29	123	224
30	119	37
