Vortex	x	y
1	488	802
2	475	716
3	323	644
4	321	597
5	476	571
6	327	566
7	489	565
8	620	561
9	724	554
10	490	516
11	726	494
12	209	494
13	227	498
14	250	489
15	581	347
16	99	341
17	244	339
18	14	328
19	251	327
20	300	325
21	468	235
22	255	196
23	262	92
24	322	90
