Vortex	x	y
1	467	789
2	782	781
3	463	672
4	502	657
5	358	499
6	449	480
7	676	474
8	805	466
9	746	462
10	300	459
11	314	458
12	630	455
13	681	455
14	497	448
15	334	366
16	643	355
17	627	364
18	144	353
19	790	350
20	27	349
21	703	344
22	748	339
23	367	319
24	162	314
25	361	186
26	462	174
27	451	188
28	341	140
29	360	135
30	471	113
31	353	69
32	477	67
33	724	43
34	770	89
35	36	34
36	466	26
37	349	10
