Vortex	x	y
1	305	797
2	362	740
3	579	616
4	728	609
5	365	594
6	462	590
7	429	548
8	377	534
9	18	511
10	444	488
11	504	465
12	579	463
13	531	460
14	76	454
15	222	451
16	281	438
17	540	433
18	788	418
19	660	401
20	267	387
21	328	372
22	479	364
23	536	359
24	225	353
25	451	336
26	351	313
27	356	285
28	456	280
29	382	275
30	353	236
31	200	238
32	415	156
33	206	86
34	399	28
