Vortex	x	y
1	340	763
2	343	749
3	350	722
4	679	688
5	809	653
6	472	651
7	360	648
8	447	630
9	373	580
10	439	532
11	368	512
12	391	489
13	69	471
14	49	478
15	93	467
16	168	456
17	486	452
18	302	448
19	236	443
20	326	424
21	669	418
22	812	394
23	531	389
24	284	376
25	186	369
26	166	345
27	551	344
28	364	329
29	426	285
30	471	265
31	398	148
32	125	131
33	163	6
34	422	4
