Vortex	x	y
1	455	788
2	363	679
3	305	677
4	537	667
5	435	647
6	361	634
7	745	630
8	334	614
9	377	584
10	329	562
11	750	512
12	139	511
13	344	509
14	556	506
15	621	497
16	520	498
17	253	487
18	202	483
19	307	472
20	352	465
21	181	454
22	137	452
23	559	447
24	536	443
25	514	447
26	227	441
27	707	391
28	168	381
29	28	360
30	511	338
31	732	311
32	477	305
33	318	296
34	780	293
35	370	294
36	147	279
37	309	259
38	369	257
39	319	196
40	425	107
41	505	85
42	186	71
43	304	66
44	523	36
