Vortex	x	y
1	332	776
2	325	643
3	789	611
4	505	562
5	324	559
6	326	547
7	474	544
8	581	537
9	679	532
10	536	526
11	562	521
12	569	509
13	273	489
14	258	492
15	41	484
16	646	341
17	272	341
18	253	310
19	291	279
20	307	245
21	294	254
22	279	234
23	475	170
24	284	136
