Vortex	x	y
1	333	809
2	182	794
3	235	788
4	197	782
5	342	765
6	677	749
7	176	748
8	514	745
9	375	737
10	473	731
11	459	739
12	339	710
13	337	680
14	67	640
15	21	634
16	33	619
17	28	581
18	445	578
19	335	551
20	467	543
21	797	509
22	616	504
23	341	496
24	264	481
25	136	479
26	5	480
27	106	477
28	320	475
29	51	473
30	79	439
31	238	370
32	273	349
33	87	344
34	77	358
35	72	302
36	312	200
37	66	137
38	307	18
