Vortex	x	y
1	451	795
2	521	708
3	361	649
4	469	613
5	507	616
6	550	544
7	368	504
8	475	479
9	563	473
10	518	459
11	167	455
12	312	448
13	21	365
14	202	346
15	336	341
16	541	321
17	558	338
18	197	310
19	357	297
20	119	293
21	271	266
22	477	258
23	494	274
24	344	253
