Vortex	x	y
1	481	788
2	803	613
3	480	584
4	513	559
5	471	548
6	638	543
7	661	561
8	805	538
9	616	537
10	720	528
11	598	502
12	267	344
13	735	336
14	230	336
15	29	335
16	257	303
17	313	218
18	279	202
19	255	156
20	271	175
21	287	95
22	479	81
23	277	10
