Vortex	x	y
1	358	747
2	456	594
3	345	577
4	353	547
5	656	529
6	536	528
7	464	525
8	344	517
9	769	510
10	456	506
11	368	497
12	299	471
13	239	470
14	268	463
15	69	458
16	319	448
17	509	428
18	713	411
19	610	403
20	473	365
21	221	360
22	311	361
23	700	350
24	290	351
25	761	323
26	388	307
27	286	278
28	761	225
29	413	206
30	286	159
31	464	113
32	404	103
33	590	56
34	492	54
35	306	46
